stateHash,stateValue 
"[[1], [0, 1], [1, 0, 0], [1, 0, 0, 0], [1, 1, 0], [1, 1], [1]]",-0.11558395144595399
"[[0], [0, 0], [1, 0, 1], [1, 0, 0, 0], [1, 1, 0], [1, 1], [1]]",-0.2842661271772663
"[[0], [1, 1], [0, 1, 1], [1, 1, 0, 0], [0, 0, 0], [0, 1], [1]]",-0.5051239587234464
"[[1], [1, 0], [0, 1, 0], [1, 1, 0, 0], [0, 0, 0], [0, 1], [1]]",-4.612488430260515
"[[1], [1, 1], [0, 0, 1], [0, 1, 1, 1], [0, 1, 0], [0, 1], [1]]",-0.10110698088856646
"[[0], [0, 1], [1, 0, 1], [0, 1, 1, 1], [0, 1, 0], [0, 1], [1]]",-0.1234108987618494
"[[0], [0, 1], [1, 0, 1], [0, 1, 0, 1], [0, 0, 0], [1, 1], [1]]",-0.37123220846499316
"[[1], [1, 0], [1, 1, 1], [1, 1, 0, 0], [1, 0, 1], [0, 1], [1]]",-0.1086750018850606
"[[1], [0, 0], [1, 0, 1], [1, 1, 1, 0], [1, 0, 1], [0, 1], [1]]",-0.2075000209451177
"[[1], [0, 0], [1, 0, 0], [0, 0, 0, 0], [0, 1, 1], [1, 0], [0]]",-0.8270999934390002
"[[1], [0, 0], [1, 0, 0], [0, 0, 0, 0], [1, 0, 0], [1, 0], [0]]",-8.189999927100002
"[[0], [1, 0], [1, 1, 1], [0, 0, 1, 1], [1, 1, 0], [1, 1], [1]]",-0.11634031043239143
"[[0], [1, 0], [1, 1, 1], [0, 1, 1, 1], [1, 0, 0], [1, 0], [1]]",-0.29267011591546016
"[[1], [0, 0], [1, 0, 0], [1, 1, 1, 0], [1, 0, 0], [0, 1], [0]]",-6.070339089256906
"[[1], [1, 0], [0, 0, 0], [0, 1, 1, 0], [1, 0, 0], [0, 1], [0]]",-6.455763110736122
"[[0], [0, 1], [0, 0, 1], [0, 0, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.1140084235830467
"[[0], [0, 1], [0, 0, 1], [0, 1, 0, 0], [1, 1, 1], [1, 0], [1]]",-0.2667602620338522
"[[1], [0, 0], [0, 1, 0], [0, 0, 0, 0], [0, 1, 1], [1, 0], [1]]",-0.7614786720805183
"[[1], [0, 0], [0, 1, 0], [0, 0, 1, 0], [0, 0, 1], [0, 0], [1]]",-7.460874134227981
"[[1], [1, 1], [0, 0, 0], [0, 1, 0, 0], [1, 0, 1], [1, 0], [1]]",-0.10776956598537242
"[[0], [0, 1], [1, 0, 0], [0, 1, 0, 0], [1, 0, 1], [1, 0], [1]]",-0.31486410279688354
"[[0], [0, 1], [0, 0, 0], [0, 0, 0, 0], [1, 1, 1], [1, 0], [1]]",-6.259553784094548
"[[1], [1, 1], [0, 0, 1], [1, 0, 1, 0], [1, 0, 1], [1, 0], [0]]",-0.11487924662085107
"[[1], [1, 1], [0, 0, 0], [1, 0, 0, 0], [1, 1, 1], [1, 0], [0]]",-0.2764360735650117
"[[0], [0, 1], [1, 0, 0], [1, 0, 0, 0], [1, 1, 1], [1, 0], [0]]",-2.0715119285001298
"[[1], [1, 1], [1, 0, 0], [1, 1, 1, 0], [1, 1, 0], [0, 0], [0]]",-0.13621316991236102
"[[1], [1, 1], [1, 0, 0], [1, 1, 1, 0], [0, 0, 1], [0, 0], [0]]",-0.5134796656929
"[[1], [1, 1], [1, 1, 1], [0, 0, 0, 1], [0, 0, 1], [1, 0], [1]]",-0.098953659
"[[1], [1, 0], [1, 0, 1], [0, 1, 0, 1], [0, 0, 1], [1, 0], [1]]",-0.09948509999999999
"[[1], [1, 1], [1, 0, 0], [0, 1, 0, 0], [0, 0, 1], [1, 0], [1]]",-0.10539
"[[1], [1, 1], [0, 0, 0], [0, 0, 0, 0], [0, 1, 1], [1, 0], [1]]",-0.171
"[[1], [1, 1], [0, 0, 0], [0, 0, 0, 0], [1, 1, 1], [0, 0], [0]]",-0.9
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 0], [1, 1, 1], [0, 0], [0]]",-9.0
"[[0], [1, 0], [0, 0, 1], [1, 1, 1, 1], [0, 1, 1], [0, 1], [1]]",-0.09939833421796508
"[[0], [1, 0], [0, 0, 1], [1, 1, 1, 1], [1, 0, 0], [0, 1], [1]]",-0.1044259357551675
"[[0], [1, 0], [0, 0, 0], [1, 1, 0, 1], [1, 1, 0], [0, 1], [1]]",-0.16028817505741658
"[[0], [1, 0], [0, 0, 0], [1, 1, 0, 1], [0, 0, 1], [0, 1], [1]]",-0.7809797228601842
"[[0], [1, 0], [0, 1, 0], [0, 0, 0, 1], [0, 0, 1], [0, 0], [0]]",-8.289987842149035
"[[0], [0, 1], [1, 1, 1], [0, 0, 1, 1], [1, 1, 0], [1, 1], [0]]",-0.09859984891248574
"[[0], [0, 1], [1, 1, 1], [0, 0, 1, 1], [0, 0, 1], [1, 1], [0]]",-0.09555387680539715
"[[0], [0, 1], [1, 1, 1], [0, 1, 0, 0], [0, 0, 1], [1, 1], [0]]",-0.061709742282190415
"[[0], [0, 0], [1, 1, 0], [0, 1, 0, 1], [0, 0, 1], [1, 1], [0]]",0.31433619686455094
"[[0], [0, 0], [0, 0, 1], [0, 1, 0, 1], [0, 0, 1], [1, 1], [0]]",4.492624409606122
"[[1], [1, 0], [1, 0, 0], [0, 1, 0, 1], [1, 1, 0], [1, 1], [1]]",-3.8868672386249825
"[[0], [1, 1], [0, 1, 1], [1, 0, 0, 0], [1, 0, 1], [0, 1], [0]]",-0.058115310508663434
"[[0], [0, 1], [0, 0, 1], [1, 0, 1, 0], [1, 0, 1], [0, 1], [0]]",0.35427432768151745
"[[0], [0, 1], [0, 0, 1], [1, 0, 1, 0], [1, 0, 0], [0, 0], [1]]",4.936381418683527
"[[1], [1, 1], [1, 1, 1], [0, 0, 1, 0], [1, 0, 0], [1, 0], [1]]",-0.14843663909242955
"[[1], [1, 0], [1, 1, 0], [0, 0, 1, 1], [1, 0, 0], [1, 0], [1]]",-0.6492959899158838
"[[1], [1, 0], [1, 0, 0], [0, 0, 0, 1], [1, 0, 1], [1, 0], [1]]",-6.214399887954264
"[[1], [1, 1], [1, 0, 1], [0, 1, 1, 0], [0, 0, 0], [1, 0], [1]]",-0.10421970007276053
"[[1], [1, 1], [1, 0, 1], [0, 1, 1, 0], [1, 0, 0], [0, 0], [0]]",-0.157996667475117
"[[1], [0, 1], [0, 0, 1], [1, 1, 1, 0], [1, 0, 0], [0, 0], [0]]",-0.7555185275013
"[[1], [0, 1], [0, 0, 1], [0, 1, 1, 0], [0, 0, 0], [1, 0], [0]]",-7.39465030557
"[[1], [1, 0], [0, 1, 0], [1, 0, 0, 1], [1, 1, 1], [1, 0], [1]]",0.18442221805338843
"[[0], [0, 0], [1, 1, 0], [1, 0, 0, 1], [1, 1, 1], [1, 0], [1]]",3.04913575614876
"[[1], [1, 0], [1, 1, 1], [1, 1, 0, 1], [1, 0, 0], [0, 1], [0]]",-0.09910842802271534
"[[1], [0, 0], [1, 0, 1], [1, 1, 1, 1], [1, 0, 0], [0, 1], [0]]",-0.101204755807948
"[[1], [0, 0], [0, 0, 1], [1, 0, 1, 1], [1, 1, 0], [0, 1], [0]]",-0.12449728675497758
"[[1], [0, 0], [0, 0, 1], [0, 1, 0, 0], [0, 1, 0], [1, 1], [0]]",-0.9
"[[1], [0, 0], [1, 0, 1], [0, 0, 0, 0], [0, 0, 0], [1, 1], [0]]",-9.0
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.5366118021941224
"[[0], [0, 0], [0, 0, 1], [0, 1, 0, 0], [0, 1, 1], [0, 0], [1]]",-8.182709999999998
"[[1], [1, 0], [1, 0, 0], [1, 0, 1, 1], [0, 1, 1], [0, 1], [0]]",-0.23808429816073706
"[[1], [0, 1], [0, 1, 0], [0, 0, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.15963550486592548
"[[0], [0, 0], [0, 1, 1], [0, 0, 1, 1], [1, 1, 1], [1, 0], [0]]",-0.7737278318436162
"[[1], [1, 0], [1, 1, 1], [1, 0, 1, 1], [0, 0, 1], [0, 0], [1]]",-0.1956659786753353
"[[1], [1, 0], [1, 1, 0], [1, 0, 0, 1], [1, 0, 0], [0, 0], [1]]",-2.0491964538912923
"[[1], [1, 0], [1, 1, 1], [0, 0, 1, 0], [1, 0, 0], [1, 1], [1]]",-0.09933206577251188
"[[1], [1, 0], [1, 1, 1], [0, 0, 1, 0], [1, 0, 1], [1, 0], [0]]",-0.10368961969457646
"[[1], [0, 0], [0, 1, 1], [1, 0, 1, 0], [1, 0, 1], [1, 0], [0]]",-0.15210688549529416
"[[1], [0, 0], [0, 1, 1], [1, 0, 1, 0], [0, 0, 1], [0, 0], [1]]",-0.6900765055032686
"[[1], [1, 1], [1, 0, 0], [1, 0, 1, 1], [1, 1, 0], [0, 0], [1]]",-0.5460040175863634
"[[0], [1, 0], [1, 0, 1], [1, 0, 1, 1], [1, 1, 0], [0, 0], [1]]",-5.066711306515148
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 0], [0, 1, 0], [1, 0], [1]]",-0.76149
"[[1], [0, 1], [0, 0, 1], [0, 0, 0, 0], [0, 0, 0], [1, 0], [1]]",-7.460999999999999
"[[1], [0, 1], [1, 0, 0], [0, 0, 0, 1], [0, 1, 0], [1, 0], [0]]",-0.1585341
"[[0], [0, 0], [1, 0, 1], [0, 0, 0, 1], [0, 1, 0], [1, 0], [0]]",-0.7614900000000001
"[[0], [0, 1], [1, 0, 0], [0, 0, 0, 0], [0, 1, 0], [1, 0], [0]]",-7.461
"[[1], [1, 0], [1, 0, 1], [1, 1, 0, 1], [1, 0, 0], [1, 1], [0]]",-0.18699319273052142
"[[1], [1, 0], [0, 0, 1], [1, 0, 0, 1], [1, 1, 0], [1, 1], [0]]",-0.21936764439404013
"[[0], [1, 0], [0, 0, 1], [0, 0, 0, 1], [1, 1, 0], [1, 1], [0]]",-0.10479419559
"[[0], [1, 0], [0, 0, 1], [0, 1, 0, 1], [1, 0, 0], [1, 0], [0]]",-0.164379951
"[[0], [1, 1], [0, 0, 0], [0, 1, 0, 0], [1, 0, 0], [1, 0], [0]]",-0.8264439
"[[0], [1, 1], [0, 0, 0], [1, 1, 0, 0], [0, 0, 0], [0, 0], [0]]",-8.182709999999998
"[[1], [1, 0], [1, 1, 1], [1, 1, 0, 1], [0, 0, 0], [1, 1], [1]]",-0.10653826573133571
"[[1], [1, 0], [0, 1, 1], [1, 0, 0, 1], [0, 1, 0], [1, 1], [1]]",-0.18375850812595215
"[[0], [0, 0], [0, 0, 1], [0, 1, 0, 0], [1, 1, 0], [0, 1], [0]]",-8.189271
"[[1], [0, 1], [0, 0, 0], [1, 1, 0, 1], [0, 0, 0], [1, 0], [1]]",-0.0528630102035326
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 1], [0, 0, 0], [1, 0], [1]]",4.526167984877748
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 1], [1, 0, 0], [0, 0], [0]]",6.153765591063139
"[[0], [0, 1], [1, 1, 1], [1, 1, 1, 1], [1, 0, 1], [0, 0], [0]]",-0.09894844556379
"[[1], [0, 0], [1, 1, 0], [1, 1, 1, 1], [1, 0, 1], [0, 0], [0]]",-0.099427172931
"[[1], [0, 0], [0, 1, 0], [1, 0, 1, 1], [1, 1, 1], [0, 0], [0]]",-0.10474636590000001
"[[1], [0, 0], [0, 1, 0], [0, 0, 1, 1], [0, 1, 1], [1, 0], [0]]",-0.16384851
"[[1], [0, 0], [0, 1, 0], [0, 0, 1, 0], [0, 1, 0], [1, 1], [0]]",-0.820539
"[[1], [0, 0], [0, 1, 0], [0, 1, 1, 0], [0, 0, 0], [1, 0], [0]]",-8.1171
"[[1], [1, 1], [1, 0, 0], [1, 0, 1, 1], [0, 0, 1], [0, 0], [1]]",-0.41454510093999164
"[[0], [1, 0], [1, 0, 1], [1, 0, 1, 1], [0, 0, 1], [0, 0], [1]]",-4.49019587320534
"[[1], [1, 0], [0, 0, 1], [1, 0, 0, 0], [1, 0, 0], [1, 1], [1]]",-5.352657908549177
"[[1], [0, 1], [1, 0, 1], [1, 1, 1, 1], [1, 0, 1], [0, 1], [0]]",-0.20746601292522504
"[[1], [0, 1], [1, 0, 0], [1, 1, 0, 1], [1, 1, 1], [0, 1], [0]]",-0.09893995287620302
"[[1], [0, 1], [1, 0, 0], [0, 1, 0, 1], [0, 1, 1], [1, 1], [0]]",-0.11185982115161562
"[[0], [0, 0], [1, 0, 1], [0, 1, 0, 1], [0, 1, 1], [1, 1], [0]]",-0.11047513161572843
"[[0], [0, 1], [1, 0, 0], [0, 1, 0, 0], [0, 1, 1], [1, 1], [0]]",-0.15219873278878937
"[[0], [0, 1], [1, 0, 0], [0, 1, 0, 0], [1, 0, 0], [1, 1], [0]]",-0.40173287561299315
"[[0], [0, 1], [0, 0, 0], [0, 0, 0, 0], [1, 1, 0], [1, 1], [0]]",-1.0527253100490537
"[[1], [0, 1], [0, 0, 1], [1, 1, 1, 1], [0, 1, 0], [0, 1], [1]]",-0.29065281511545693
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 1], [0, 0, 1], [1, 0], [0]]",-0.15761900046964591
"[[1], [0, 1], [0, 0, 1], [1, 1, 0, 0], [0, 0, 0], [1, 1], [0]]",-0.7513222274405101
"[[1], [0, 0], [0, 0, 0], [1, 1, 0, 1], [0, 0, 0], [1, 1], [0]]",-7.348024749339001
"[[0], [0, 1], [1, 0, 0], [0, 0, 1, 0], [0, 1, 1], [1, 1], [0]]",-0.7022124244757245
"[[0], [0, 1], [1, 0, 1], [0, 0, 0, 0], [0, 0, 1], [1, 1], [0]]",-0.8446750271952493
"[[0], [1, 0], [0, 0, 0], [1, 0, 1, 1], [1, 0, 1], [0, 0], [1]]",-0.1585341
"[[0], [1, 0], [0, 0, 0], [0, 0, 1, 1], [0, 0, 1], [1, 0], [1]]",-0.7614900000000001
"[[0], [1, 0], [0, 0, 0], [0, 0, 1, 0], [0, 0, 0], [1, 1], [1]]",-7.461
"[[0], [1, 0], [1, 1, 1], [0, 1, 0, 1], [1, 1, 1], [1, 1], [1]]",-0.09941901808133857
"[[0], [1, 1], [1, 0, 1], [0, 0, 0, 1], [1, 1, 1], [1, 1], [1]]",-0.10465575645931749
"[[0], [1, 1], [1, 0, 1], [0, 1, 0, 1], [1, 0, 1], [1, 0], [1]]",-0.16284173843686092
"[[1], [1, 0], [1, 0, 0], [0, 1, 0, 1], [1, 0, 1], [1, 0], [1]]",-0.8093526492984543
"[[0], [1, 1], [1, 0, 0], [0, 0, 1, 0], [0, 0, 0], [1, 1], [1]]",-0.052778076630865846
"[[0], [1, 1], [1, 0, 0], [0, 0, 1, 0], [1, 0, 0], [0, 1], [0]]",0.41357692632371285
"[[1], [0, 1], [0, 0, 0], [0, 0, 1, 0], [1, 0, 0], [0, 1], [0]]",5.595299181374587
"[[1], [1, 0], [0, 1, 0], [1, 0, 0, 1], [0, 1, 1], [0, 1], [1]]",-0.10341824989368938
"[[1], [1, 0], [0, 1, 0], [1, 1, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.14909166548543767
"[[1], [1, 1], [0, 0, 0], [1, 0, 0, 1], [0, 0, 1], [0, 0], [1]]",-0.6565740609493073
"[[0], [0, 1], [1, 0, 0], [1, 0, 0, 1], [0, 0, 1], [0, 0], [1]]",-6.295267343881192
"[[0], [1, 1], [0, 1, 0], [1, 1, 0, 1], [1, 1, 1], [1, 0], [1]]",-0.15457182525601598
"[[0], [0, 1], [0, 0, 0], [1, 1, 1, 1], [1, 1, 1], [1, 0], [1]]",-0.7174647250668442
"[[0], [1, 1], [0, 0, 0], [0, 0, 1, 1], [1, 0, 1], [1, 0], [1]]",-1.2616089505080164
"[[0], [1, 0], [0, 1, 0], [0, 0, 0, 1], [1, 1, 0], [1, 0], [1]]",-0.2505511062079201
"[[0], [1, 0], [0, 1, 0], [0, 0, 0, 1], [0, 0, 1], [1, 0], [1]]",-1.7839011800880002
"[[1], [0, 0], [0, 1, 1], [0, 0, 1, 1], [1, 0, 0], [1, 0], [1]]",-0.8779046041863708
"[[0], [1, 0], [1, 0, 1], [0, 1, 1, 0], [0, 0, 1], [0, 1], [1]]",-1.1017081196475866
"[[0], [1, 0], [0, 1, 1], [0, 0, 0, 0], [1, 0, 0], [1, 1], [0]]",-2.4601846436211625
"[[0], [1, 1], [1, 0, 1], [1, 0, 1, 0], [1, 1, 1], [1, 1], [1]]",2.451737235393705
"[[0], [1, 0], [1, 0, 0], [0, 0, 1, 0], [1, 1, 1], [1, 1], [1]]",3.735139275462728
"[[0], [0, 0], [0, 0, 0], [1, 0, 1, 0], [1, 1, 1], [1, 1], [1]]",4.261265899165932
"[[0], [1, 1], [0, 0, 1], [1, 0, 0, 1], [0, 1, 1], [0, 1], [1]]",-0.7367814130198787
"[[1], [1, 0], [0, 0, 0], [0, 1, 0, 0], [0, 0, 1], [0, 0], [1]]",-6.804839335166046
"[[1], [1, 1], [0, 0, 1], [0, 1, 1, 1], [0, 0, 1], [1, 0], [0]]",-0.5444259291655852
"[[1], [1, 1], [0, 1, 1], [0, 1, 0, 1], [0, 0, 0], [1, 0], [0]]",-5.049176990728723
"[[1], [1, 1], [0, 0, 1], [1, 0, 0, 1], [0, 0, 0], [0, 0], [0]]",-0.6932094834244978
"[[0], [0, 1], [1, 0, 1], [1, 0, 0, 1], [0, 0, 0], [0, 0], [0]]",-6.70232759360553
"[[1], [0, 0], [0, 1, 0], [1, 1, 1, 1], [0, 1, 1], [1, 1], [0]]",-0.10550407217487458
"[[1], [0, 1], [0, 0, 0], [1, 0, 1, 1], [0, 1, 1], [1, 1], [0]]",-0.17226746860971753
"[[0], [0, 0], [0, 0, 1], [1, 1, 0, 0], [0, 1, 1], [1, 1], [0]]",-0.2076446218589613
"[[0], [0, 0], [0, 0, 1], [0, 0, 1, 0], [0, 1, 1], [1, 1], [0]]",3.9724821078384553
"[[1], [0, 1], [0, 1, 1], [1, 0, 1, 0], [1, 0, 0], [0, 1], [1]]",-0.20203964226560955
"[[1], [0, 0], [0, 0, 0], [1, 1, 0, 0], [1, 1, 0], [0, 1], [1]]",-0.77144690799
"[[1], [0, 0], [0, 0, 0], [0, 1, 1, 0], [0, 0, 0], [0, 1], [1]]",-0.8271000000000001
"[[1], [0, 0], [0, 0, 0], [0, 1, 1, 0], [0, 0, 1], [0, 0], [0]]",-8.19
"[[1], [0, 0], [1, 1, 1], [1, 1, 0, 1], [1, 1, 1], [1, 0], [0]]",-0.10939882484402619
"[[1], [1, 0], [0, 1, 1], [0, 1, 0, 1], [1, 1, 1], [1, 0], [0]]",-0.10152498266957798
"[[1], [1, 0], [0, 1, 1], [0, 0, 0, 1], [1, 0, 1], [1, 1], [0]]",-0.12805536299531092
"[[1], [1, 1], [0, 1, 0], [0, 0, 0, 0], [1, 0, 1], [1, 1], [0]]",-0.42283736661456567
"[[0], [0, 1], [1, 1, 0], [0, 0, 0, 0], [1, 0, 1], [1, 1], [0]]",-3.6981929623840633
"[[0], [0, 1], [0, 0, 1], [0, 0, 0, 0], [1, 0, 0], [1, 0], [1]]",-7.453303217994619
"[[1], [1, 1], [0, 1, 1], [0, 0, 0, 0], [1, 1, 1], [1, 1], [1]]",-0.10569156193224238
"[[0], [0, 1], [1, 1, 1], [0, 0, 0, 0], [1, 1, 1], [1, 1], [1]]",-0.17435068813602647
"[[0], [0, 0], [1, 0, 1], [0, 1, 1, 0], [1, 0, 1], [0, 1], [1]]",-0.507835891978574
"[[0], [0, 0], [0, 0, 1], [0, 0, 1, 0], [1, 1, 1], [0, 1], [1]]",-4.642621021984156
"[[0], [0, 0], [1, 1, 1], [0, 0, 0, 0], [0, 0, 1], [1, 1], [0]]",-6.3311229
"[[0], [1, 1], [0, 0, 1], [0, 0, 0, 1], [0, 0, 1], [1, 1], [1]]",-6.191057833415991
"[[1], [0, 1], [1, 0, 1], [0, 0, 0, 1], [1, 0, 0], [0, 1], [0]]",-9.0
"[[0], [0, 1], [1, 1, 0], [1, 0, 0, 0], [1, 0, 1], [1, 0], [0]]",0.3460406846231675
"[[0], [0, 1], [1, 1, 0], [1, 0, 0, 0], [0, 0, 1], [0, 0], [1]]",4.844896495812972
"[[1], [0, 0], [0, 1, 0], [1, 0, 0, 1], [0, 1, 1], [1, 1], [0]]",-0.7767997174890899
"[[1], [1, 0], [0, 0, 1], [1, 1, 1, 1], [0, 0, 0], [0, 1], [1]]",-0.1718308494752543
"[[0], [1, 0], [0, 0, 1], [0, 1, 1, 1], [0, 0, 0], [0, 1], [1]]",-0.1536979825953231
"[[0], [1, 0], [0, 0, 0], [0, 1, 0, 1], [0, 1, 0], [0, 1], [1]]",-0.7077553621702568
"[[0], [1, 0], [0, 0, 0], [0, 1, 0, 0], [0, 1, 0], [0, 1], [0]]",-6.880319999945544
"[[0], [1, 0], [1, 0, 0], [0, 0, 0, 0], [0, 0, 0], [0, 1], [0]]",-9.00899999998542
"[[1], [1, 0], [1, 0, 0], [1, 0, 0, 1], [0, 1, 1], [1, 1], [0]]",-6.210155840532377
"[[1], [1, 1], [1, 0, 0], [0, 1, 0, 0], [0, 0, 1], [1, 1], [1]]",-0.09974572653545731
"[[1], [1, 1], [1, 0, 0], [0, 1, 0, 0], [1, 0, 1], [0, 1], [0]]",-0.10828585039397004
"[[1], [1, 1], [1, 1, 0], [0, 0, 0, 0], [0, 0, 1], [0, 1], [0]]",-0.20317611548855574
"[[0], [1, 0], [1, 1, 1], [0, 0, 0, 0], [0, 0, 1], [0, 1], [0]]",-1.257512394317286
"[[0], [1, 0], [1, 1, 1], [1, 0, 0, 1], [0, 0, 1], [1, 0], [1]]",-0.6237143884264502
"[[1], [1, 1], [0, 1, 1], [0, 1, 0, 1], [1, 1, 0], [0, 1], [1]]",-0.09997150696794714
"[[0], [0, 1], [1, 1, 1], [0, 1, 0, 1], [1, 1, 0], [0, 1], [1]]",-0.11079452186607935
"[[0], [0, 1], [1, 1, 1], [0, 1, 0, 1], [1, 1, 1], [0, 0], [0]]",-0.23105024295643722
"[[0], [0, 0], [1, 1, 1], [0, 0, 0, 1], [0, 0, 0], [0, 0], [1]]",-7.522291218023561
"[[1], [1, 1], [1, 1, 1], [1, 1, 1, 0], [0, 0, 0], [1, 0], [1]]",-0.09923780470957878
"[[1], [1, 1], [0, 1, 1], [1, 0, 1, 0], [0, 1, 0], [1, 0], [1]]",-0.10264227455087536
"[[0], [0, 1], [1, 1, 1], [1, 0, 1, 0], [0, 1, 0], [1, 0], [1]]",-0.1404697172319484
"[[0], [0, 0], [1, 0, 1], [1, 1, 1, 0], [0, 1, 0], [1, 0], [1]]",-0.5607746359105377
"[[0], [1, 0], [0, 0, 1], [0, 1, 1, 0], [0, 1, 0], [1, 0], [1]]",-5.230829287894863
"[[1], [1, 0], [1, 1, 1], [1, 0, 1, 1], [0, 0, 1], [1, 1], [1]]",-0.356937393567906
"[[0], [1, 0], [0, 0, 1], [1, 1, 0, 0], [0, 0, 1], [1, 0], [1]]",-0.10958247900000001
"[[0], [1, 0], [0, 0, 1], [0, 0, 1, 0], [0, 0, 1], [1, 0], [1]]",-0.21758310000000003
"[[0], [1, 0], [0, 0, 0], [0, 0, 0, 0], [0, 1, 1], [1, 0], [1]]",-1.4175900000000001
"[[1], [1, 0], [1, 1, 0], [0, 0, 1, 1], [0, 0, 1], [1, 0], [1]]",-0.19209427244424265
"[[1], [0, 0], [0, 0, 0], [1, 0, 0, 0], [1, 0, 1], [1, 0], [1]]",-9.0
"[[1], [1, 1], [1, 0, 0], [1, 1, 0, 1], [0, 0, 1], [0, 1], [1]]",-0.17911709193187714
"[[1], [1, 1], [1, 0, 0], [0, 1, 0, 0], [0, 0, 1], [0, 1], [1]]",-0.3525417469504152
"[[1], [0, 1], [0, 1, 0], [0, 1, 1, 1], [0, 0, 1], [1, 1], [1]]",3.261625379000001
"[[0], [0, 0], [0, 1, 1], [0, 1, 1, 1], [0, 0, 1], [1, 1], [1]]",3.7351393100000014
"[[0], [0, 1], [1, 0, 1], [0, 1, 0, 0], [0, 0, 0], [1, 0], [1]]",4.664048951888595
"[[1], [1, 1], [1, 1, 0], [0, 1, 0, 1], [0, 0, 0], [1, 0], [1]]",-1.1846260105622162
"[[0], [0, 0], [1, 0, 1], [1, 0, 1, 0], [0, 0, 1], [1, 1], [1]]",-0.4100694237035239
"[[1], [1, 0], [0, 1, 0], [0, 0, 0, 1], [1, 1, 0], [1, 1], [1]]",-0.5938360546155189
"[[1], [1, 0], [1, 1, 1], [0, 0, 1, 1], [0, 0, 1], [0, 1], [1]]",-0.09935841821836357
"[[1], [1, 1], [1, 1, 0], [0, 0, 1, 0], [0, 0, 1], [0, 1], [1]]",-0.10398242464848405
"[[0], [1, 0], [1, 1, 1], [0, 0, 1, 0], [0, 0, 1], [0, 1], [1]]",-0.1553602738720449
"[[0], [1, 0], [1, 1, 0], [0, 0, 0, 0], [0, 1, 1], [0, 1], [1]]",-0.7262252652449432
"[[0], [0, 0], [0, 1, 0], [1, 0, 0, 0], [1, 0, 1], [0, 0], [0]]",-8.189271
"[[0], [1, 1], [1, 0, 0], [1, 1, 0, 1], [0, 0, 1], [1, 1], [1]]",-0.022698583188531574
"[[1], [0, 1], [0, 0, 0], [1, 1, 0, 1], [0, 0, 1], [1, 1], [1]]",0.7477935201274271
"[[1], [1, 1], [1, 0, 0], [0, 1, 1, 1], [1, 1, 0], [1, 1], [1]]",-0.09896174368803715
"[[0], [1, 0], [1, 0, 1], [0, 1, 1, 1], [1, 1, 0], [1, 1], [1]]",-0.09957492986707958
"[[0], [0, 0], [0, 0, 1], [1, 1, 1, 1], [1, 1, 0], [1, 1], [1]]",3.261625379000001
"[[0], [0, 1], [0, 0, 0], [1, 1, 1, 0], [1, 1, 0], [1, 1], [1]]",-0.1820901070468607
"[[0], [0, 1], [0, 0, 0], [1, 0, 0, 1], [0, 0, 1], [1, 1], [1]]",-5.463378210160521
"[[0], [0, 1], [0, 0, 0], [1, 0, 0, 1], [1, 0, 1], [0, 1], [0]]",-1.0389251061460119
"[[1], [1, 0], [0, 1, 0], [1, 1, 1, 0], [1, 0, 0], [1, 1], [1]]",-0.10319371861019785
"[[1], [1, 0], [0, 1, 0], [1, 0, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.14659687344664296
"[[0], [0, 0], [1, 1, 0], [1, 0, 0, 1], [1, 0, 0], [1, 1], [1]]",-0.6288541494071437
"[[0], [0, 0], [1, 1, 0], [1, 0, 0, 1], [1, 0, 1], [1, 0], [0]]",-5.987268326746041
"[[1], [1, 1], [1, 0, 1], [0, 0, 0, 1], [1, 0, 0], [0, 1], [0]]",-6.325218
"[[1], [1, 1], [1, 1, 1], [1, 0, 1, 0], [0, 1, 1], [0, 1], [1]]",-0.10887275027893274
"[[1], [1, 0], [1, 0, 1], [1, 1, 1, 0], [0, 1, 1], [0, 1], [1]]",-0.20969722532147494
"[[0], [1, 0], [1, 0, 1], [1, 1, 1, 0], [1, 0, 1], [0, 0], [1]]",-0.34618869889777376
"[[1], [1, 1], [0, 1, 1], [0, 1, 0, 0], [0, 1, 1], [1, 1], [1]]",-0.10721644168372911
"[[1], [0, 1], [0, 0, 1], [0, 1, 1, 0], [0, 1, 1], [1, 1], [1]]",-0.19129379648587871
"[[1], [0, 0], [1, 1, 0], [0, 0, 0, 0], [0, 0, 1], [0, 1], [0]]",2.390746773959467
"[[0], [1, 0], [1, 1, 1], [1, 1, 0, 0], [1, 0, 1], [0, 1], [1]]",-0.334433748510018
"[[0], [0, 0], [1, 0, 0], [1, 1, 0, 0], [1, 1, 1], [0, 1], [1]]",-0.33451642344969845
